container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/a/0/5/8,/a/0/5/8!/member_00038,0,/a/0/5/8,187,38,,83220,83371,78008,78159,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00039,0,/a/0/5/8,187,39,,83372,89820,78160,84608,6448,707a55f4ac8a9b11e5b23ed34cd4d413754a24fa6070328d8e3c8986fa0390a8,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00040,0,/a/0/5/8,187,40,,89820,93068,84608,87856,3248,d738e9e5c76dc129495df48020413f3b13e8915f06d27ecea09f87c66f247d87,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00041,0,/a/0/5/8,187,41,,93068,93620,87856,88408,552,e4aacf771995f8f361fe05d0368b9381e531f2750749053b55fa09a6a41eaa3f,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00042,0,/a/0/5/8,187,42,,93620,93795,88408,88583,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00043,0,/a/0/5/8,187,43,,93796,93947,88584,88735,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00044,0,/a/0/5/8,187,44,,93948,100396,88736,95184,6448,5dfb9695eeeba7dad6d4d99e60375debd1697bab63d94646679d10bb12b1ff0c,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00045,0,/a/0/5/8,187,45,,100396,103644,95184,98432,3248,c51e54f2995d7894d73fb32026cee81e6dfcbe6984f833cbef2fb19c83ff1986,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00046,0,/a/0/5/8,187,46,,103644,104196,98432,98984,552,037f1a4b6335f0ee70011c64fdefab0c92dd083a5e46bf692bea034065667067,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00047,0,/a/0/5/8,187,47,,104196,104371,98984,99159,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00048,0,/a/0/5/8,187,48,,104372,104523,99160,99311,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00049,0,/a/0/5/8,187,49,,104524,110972,99312,105760,6448,5d3e5e068efc2349c99bc7eaeefab24f1a7bb6e6ea27c0a4417fbec714cab8d9,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00050,0,/a/0/5/8,187,50,,110972,114220,105760,109008,3248,2d060326dec8c1eefb7da75be04806e78a12f2120db63dc123c55cbe03672e54,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00051,0,/a/0/5/8,187,51,,114220,114772,109008,109560,552,19aa44db5c5efa0f0ffbf8ab5cf93ff29f2e7a818ff3ddd9e7a1a66f7d896a36,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00052,0,/a/0/5/8,187,52,,114772,114947,109560,109735,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00053,0,/a/0/5/8,187,53,,114948,115099,109736,109887,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00054,0,/a/0/5/8,187,54,,115100,121548,109888,116336,6448,df3c2ecbff3ca176a1e635178fd332c3da2bb7b598cc15ff6d0edf8c6357160a,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00055,0,/a/0/5/8,187,55,,121548,124796,116336,119584,3248,ce24937d4e4076a7c2ec3e40a2d1803848128eb3b6edd2ce3c56f49cab4059e2,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00056,0,/a/0/5/8,187,56,,124796,125348,119584,120136,552,f59e6988d3b0fd3e31c438b6831da38d7e45fc862b0f179577ddb37dcc6b0911,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00057,0,/a/0/5/8,187,57,,125348,125523,120136,120311,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00058,0,/a/0/5/8,187,58,,125524,125675,120312,120463,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00059,0,/a/0/5/8,187,59,,125676,132124,120464,126912,6448,63bc2868c90710df07ec162a069ed70ea81b9a6846f6101f8e9c5082e544b6b1,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00060,0,/a/0/5/8,187,60,,132124,135372,126912,130160,3248,8bd2dda32e258f89f404833e77aaa107df57c325cbfda554def119199342cc9c,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00061,0,/a/0/5/8,187,61,,135372,135924,130160,130712,552,be2b62885d844c1901324fafab406958306e8d0b3ebccbeed4bedee7e6eabacd,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00062,0,/a/0/5/8,187,62,,135924,136099,130712,130887,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00063,0,/a/0/5/8,187,63,,136100,136251,130888,131039,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00064,0,/a/0/5/8,187,64,,136252,142700,131040,137488,6448,b515809aff28b5029474cfeec73eb1ba73b28ac7d9d3f6526228ec16977f8e08,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00065,0,/a/0/5/8,187,65,,142700,145948,137488,140736,3248,086192f7b2a09ca93ca216ddb904ddd20bd04db5a547fe2703a610f5fb1e2aa8,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00066,0,/a/0/5/8,187,66,,145948,146500,140736,141288,552,7ef18b664f563d079dbf01913acae31c1be9f07c19ebbb62fe52b78ba0495d75,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00067,0,/a/0/5/8,187,67,,146500,146675,141288,141463,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00068,0,/a/0/5/8,187,68,,146676,146827,141464,141615,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00069,0,/a/0/5/8,187,69,,146828,153276,141616,148064,6448,75e63219bd6439cb810d7703b2d0491fe7f13d1148f44b42575fe331c066222b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00070,0,/a/0/5/8,187,70,,153276,156524,148064,151312,3248,b690e17756a396caf014d09db19712dcf474e01983f1044fb346ce36f0fa5020,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00071,0,/a/0/5/8,187,71,,156524,157076,151312,151864,552,d42f2a880894d9a1d2ced5176b931f2669005d648772c2776275b5e88587a077,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00072,0,/a/0/5/8,187,72,,157076,157251,151864,152039,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00073,0,/a/0/5/8,187,73,,157252,157403,152040,152191,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00074,0,/a/0/5/8,187,74,,157404,163852,152192,158640,6448,0791b43b4e140285b6ce1ea2ee88f86bb55e1577229b0210948898e1191871f3,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00075,0,/a/0/5/8,187,75,,163852,167100,158640,161888,3248,d4407d6cf15423df0b3787696d23e8ad1f455a0020c10b53285b3932b37ed151,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00076,0,/a/0/5/8,187,76,,167100,167652,161888,162440,552,df200dfdfdbcc65da4e3b5aa2fc7eeaa02d3d6435d082e655a5803d5a9467d07,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00077,0,/a/0/5/8,187,77,,167652,167827,162440,162615,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00078,0,/a/0/5/8,187,78,,167828,167979,162616,162767,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00079,0,/a/0/5/8,187,79,,167980,174428,162768,169216,6448,bb02d7cfbe97ed1c6ba0f57422a1dcd04b41c1614eff5107ec4d80d47717fec6,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00080,0,/a/0/5/8,187,80,,174428,177676,169216,172464,3248,2f035fcb9c78a70cd68a47f8d0cc420cbc624ec8dfa7a9dd18d10adbb8a3966b,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00081,0,/a/0/5/8,187,81,,177676,178228,172464,173016,552,724690f5e6de4fbf632419d0fe8d686035e6195fba7a40940c1c0b0578206659,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00082,0,/a/0/5/8,187,82,,178228,178403,173016,173191,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00083,0,/a/0/5/8,187,83,,178404,178555,173192,173343,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00084,0,/a/0/5/8,187,84,,178556,185004,173344,179792,6448,6bfedd77f6ace89f6e44a069364fd04e31b76098ea5853b4ec5f86d4bd06e8c9,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00085,0,/a/0/5/8,187,85,,185004,188252,179792,183040,3248,bc0673057df50f9a48ea9e4c336042b6afbd4dad21c0042e2e09e4694957df5f,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00086,0,/a/0/5/8,187,86,,188252,188804,183040,183592,552,724690f5e6de4fbf632419d0fe8d686035e6195fba7a40940c1c0b0578206659,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00087,0,/a/0/5/8,187,87,,188804,188979,183592,183767,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00088,0,/a/0/5/8,187,88,,188980,189131,183768,183919,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00089,0,/a/0/5/8,187,89,,189132,195580,183920,190368,6448,39ec481e044494563d24bdf5e52f025a4e8cc4e0938f27b25274801ed55457ad,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00090,0,/a/0/5/8,187,90,,195580,198828,190368,193616,3248,7584f34d8b0ff6ea60d99dbe1277a4fad3dbf11261cb6e134c1c9f0a17a985b3,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00091,0,/a/0/5/8,187,91,,198828,199380,193616,194168,552,8b5190a2761d5c9fba4c49d6fe2d20c41df62ea1d483433f7573c201e54f2fdd,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00092,0,/a/0/5/8,187,92,,199380,199555,194168,194343,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00093,0,/a/0/5/8,187,93,,199556,199707,194344,194495,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00094,0,/a/0/5/8,187,94,,199708,206156,194496,200944,6448,41cb51b7858e65c7b022c9b92563d5db2aebc9809c148a78ec2b091d665b2d23,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00095,0,/a/0/5/8,187,95,,206156,209404,200944,204192,3248,a53f30a9864674b435c9d4842e82e1db2f5f2cf078c100bfb65c13ea716b30a0,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00096,0,/a/0/5/8,187,96,,209404,209956,204192,204744,552,11a6a5e7cee93146bb30222d5901c4892499f1a70a15cee6e5863f307ae0bc96,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00097,0,/a/0/5/8,187,97,,209956,210131,204744,204919,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00098,0,/a/0/5/8,187,98,,210132,210283,204920,205071,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00099,0,/a/0/5/8,187,99,,210284,216732,205072,211520,6448,1e59dd27f9943708a4980fe8d185842c7dc90b87f5169f6d93b58f54afa9736b,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00100,0,/a/0/5/8,187,100,,216732,219980,211520,214768,3248,e546b4c23ed28b9fc241672e59b664cc37526530e8817a51d8891347c94a92c7,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00101,0,/a/0/5/8,187,101,,219980,220532,214768,215320,552,3ce33a408671797c6c44241afdd1abfd617376968cab6b0c9f38ab90114602da,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00102,0,/a/0/5/8,187,102,,220532,220707,215320,215495,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00103,0,/a/0/5/8,187,103,,220708,220859,215496,215647,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00104,0,/a/0/5/8,187,104,,220860,227308,215648,222096,6448,ca1f965ede85761424cde3bba09e77b47a11650a7559f1fc4a52d91b2ddb2f50,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00105,0,/a/0/5/8,187,105,,227308,230236,222096,225024,2928,64bfaf3121c830228e468b0516942f2ccd2008c8612daa64f673883b0375ab44,5247434efffe0101700b000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00106,0,/a/0/5/8,187,106,,230236,230788,225024,225576,552,ca7dfaa9271c141afb9939aeeb3edbc107f5b65366c2df92c1f391114a59b607,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00107,0,/a/0/5/8,187,107,,230788,230963,225576,225751,175,a046da3c2e4d59a73f6d2f026c5eb426247d5c7caa9f780abba2d3cda02a796d,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00108,0,/a/0/5/8,187,108,,230964,231115,225752,225903,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00109,0,/a/0/5/8,187,109,,231116,237564,225904,232352,6448,41385c08dd4d712402fd203afa193558e6ec41b181ff73f5ecbba5756e3e3b68,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00110,0,/a/0/5/8,187,110,,237564,240812,232352,235600,3248,68d860e8a1cb83b94d505537397348977dbe3d2a1543c470d52c951b0faad15c,5247434efffe0101b00c000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00111,0,/a/0/5/8,187,111,,240812,241364,235600,236152,552,3291cf2149c2124f90b21962d912fd8fb51d54e8e165e01df75b81fc6de5f145,524c434efffe00012802000010000100,,NCLR palette,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00112,0,/a/0/5/8,187,112,,241364,241539,236152,236327,175,8653d1a231b808ea29e3c614e7dcfc7eb1e8cc2042db51da415dfa58e8dea44c,5245434efffe0001af00000010000300,,NCER cell,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00113,0,/a/0/5/8,187,113,,241540,241691,236328,236479,151,57c4f638dca35c82365e420f8c7d794c33f8f33053ddda43d831536fc24b21f0,524e414efffe00019700000010000300,,NANR animation,Confirmed,True,False,,,,,,,,,,False,False
/a/0/5/8,/a/0/5/8!/member_00114,0,/a/0/5/8,187,114,,241692,248140,236480,242928,6448,6dc33bb2bcc21d3756163e7457e9f144251750cbb05c8b935b2d490cae84dbc6,5247434efffe00013019000010000100,,NCGR graphics,Confirmed,True,False,,,,,,,,,,False,False
