container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/a/1/9/4,/a/1/9/4!/member_00669,0,/a/1/9/4,323,669,,18336,18337,2476,2477,1,7cb7c4547cf2653590d7a9ace60cc623d25148adfbc88a89aeb0ef88da7839ba,16,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00670,0,/a/1/9/4,323,670,,18340,18341,2480,2481,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00671,0,/a/1/9/4,323,671,,18344,18345,2484,2485,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00672,0,/a/1/9/4,323,672,,18348,18349,2488,2489,1,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,0b,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00673,0,/a/1/9/4,323,673,,18352,18353,2492,2493,1,e7cf46a078fed4fafd0b5e3aff144802b853f8ae459a4f0c14add3314b7cc3a6,0b,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00674,0,/a/1/9/4,323,674,,18356,18357,2496,2497,1,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,0f,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00675,0,/a/1/9/4,323,675,,18360,18361,2500,2501,1,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,0f,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00676,0,/a/1/9/4,323,676,,18364,18365,2504,2505,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00677,0,/a/1/9/4,323,677,,18368,18369,2508,2509,1,4bf5122f344554c53bde2ebb8cd2b7e3d1600ad631c385a5d7cce23c7785459a,01,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00678,0,/a/1/9/4,323,678,,18372,18373,2512,2513,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00679,0,/a/1/9/4,323,679,,18376,18377,2516,2517,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00680,0,/a/1/9/4,323,680,,18380,18381,2520,2521,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00681,0,/a/1/9/4,323,681,,18384,18385,2524,2525,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00682,0,/a/1/9/4,323,682,,18388,18389,2528,2529,1,452ba1ddef80246c48be7690193c76c1d61185906be9401014fe14f1be64b74f,18,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00683,0,/a/1/9/4,323,683,,18392,18393,2532,2533,1,452ba1ddef80246c48be7690193c76c1d61185906be9401014fe14f1be64b74f,18,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00684,0,/a/1/9/4,323,684,,18396,18397,2536,2537,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00685,0,/a/1/9/4,323,685,,18400,18401,2540,2541,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00686,0,/a/1/9/4,323,686,,18404,18405,2544,2545,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00687,0,/a/1/9/4,323,687,,18408,18409,2548,2549,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00688,0,/a/1/9/4,323,688,,18412,18413,2552,2553,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00689,0,/a/1/9/4,323,689,,18416,18417,2556,2557,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00690,0,/a/1/9/4,323,690,,18420,18421,2560,2561,1,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,17,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00691,0,/a/1/9/4,323,691,,18424,18425,2564,2565,1,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,17,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00692,0,/a/1/9/4,323,692,,18428,18429,2568,2569,1,f299791cddd3d6664f6670842812ef6053eb6501bd6282a476bbbf3ee91e750c,12,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00693,0,/a/1/9/4,323,693,,18432,18433,2572,2573,1,f299791cddd3d6664f6670842812ef6053eb6501bd6282a476bbbf3ee91e750c,12,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00694,0,/a/1/9/4,323,694,,18436,18437,2576,2577,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00695,0,/a/1/9/4,323,695,,18440,18441,2580,2581,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00696,0,/a/1/9/4,323,696,,18444,18445,2584,2585,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00697,0,/a/1/9/4,323,697,,18448,18449,2588,2589,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00698,0,/a/1/9/4,323,698,,18452,18453,2592,2593,1,68aa2e2ee5dff96e3355e6c7ee373e3d6a4e17f75f9518d843709c0c9bc3e3d4,19,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00699,0,/a/1/9/4,323,699,,18456,18457,2596,2597,1,68aa2e2ee5dff96e3355e6c7ee373e3d6a4e17f75f9518d843709c0c9bc3e3d4,19,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00700,0,/a/1/9/4,323,700,,18460,18461,2600,2601,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00701,0,/a/1/9/4,323,701,,18464,18465,2604,2605,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00702,0,/a/1/9/4,323,702,,18468,18469,2608,2609,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00703,0,/a/1/9/4,323,703,,18472,18473,2612,2613,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00704,0,/a/1/9/4,323,704,,18476,18477,2616,2617,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00705,0,/a/1/9/4,323,705,,18480,18481,2620,2621,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00706,0,/a/1/9/4,323,706,,18484,18485,2624,2625,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00707,0,/a/1/9/4,323,707,,18488,18489,2628,2629,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00708,0,/a/1/9/4,323,708,,18492,18493,2632,2633,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00709,0,/a/1/9/4,323,709,,18496,18497,2636,2637,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00710,0,/a/1/9/4,323,710,,18500,18501,2640,2641,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00711,0,/a/1/9/4,323,711,,18504,18505,2644,2645,1,58f7b0780592032e4d8602a3e8690fb2c701b2e1dd546e703445aabd6469734d,1a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00712,0,/a/1/9/4,323,712,,18508,18509,2648,2649,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00713,0,/a/1/9/4,323,713,,18512,18513,2652,2653,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00714,0,/a/1/9/4,323,714,,18516,18517,2656,2657,1,9d1e0e2d9459d06523ad13e28a4093c2316baafe7aec5b25f30eba2e113599c4,0d,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00715,0,/a/1/9/4,323,715,,18520,18521,2660,2661,1,9d1e0e2d9459d06523ad13e28a4093c2316baafe7aec5b25f30eba2e113599c4,0d,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00716,0,/a/1/9/4,323,716,,18524,18525,2664,2665,1,4a64a107f0cb32536e5bce6c98c393db21cca7f4ea187ba8c4dca8b51d4ea80a,11,,Nintendo LZ11,Probable,,True,Nintendo LZ11,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00717,0,/a/1/9/4,323,717,,18528,18529,2668,2669,1,4a64a107f0cb32536e5bce6c98c393db21cca7f4ea187ba8c4dca8b51d4ea80a,11,,Nintendo LZ11,Probable,,True,Nintendo LZ11,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00718,0,/a/1/9/4,323,718,,18532,18533,2672,2673,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00719,0,/a/1/9/4,323,719,,18536,18537,2676,2677,1,ab897fbdedfa502b2d839b6a56100887dccdc507555c282e59589e06300a62e2,13,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00720,0,/a/1/9/4,323,720,,18540,18541,2680,2681,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00721,0,/a/1/9/4,323,721,,18544,18545,2684,2685,1,beead77994cf573341ec17b58bbf7eb34d2711c993c1d976b128b3188dc1829a,08,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00722,0,/a/1/9/4,323,722,,18548,18549,2688,2689,1,4a64a107f0cb32536e5bce6c98c393db21cca7f4ea187ba8c4dca8b51d4ea80a,11,,Nintendo LZ11,Probable,,True,Nintendo LZ11,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00723,0,/a/1/9/4,323,723,,18552,18553,2692,2693,1,4a64a107f0cb32536e5bce6c98c393db21cca7f4ea187ba8c4dca8b51d4ea80a,11,,Nintendo LZ11,Probable,,True,Nintendo LZ11,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00724,0,/a/1/9/4,323,724,,18556,18557,2696,2697,1,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,04,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00725,0,/a/1/9/4,323,725,,18560,18561,2700,2701,1,e52d9c508c502347344d8c07ad91cbd6068afc75ff6292f062a09ca381c89e71,04,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00726,0,/a/1/9/4,323,726,,18564,18565,2704,2705,1,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,09,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00727,0,/a/1/9/4,323,727,,18568,18569,2708,2709,1,2b4c342f5433ebe591a1da77e013d1b72475562d48578dca8b84bac6651c3cb9,09,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00728,0,/a/1/9/4,323,728,,18572,18573,2712,2713,1,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,0f,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00729,0,/a/1/9/4,323,729,,18576,18577,2716,2717,1,dc0e9c3658a1a3ed1ec94274d8b19925c93e1abb7ddba294923ad9bde30f8cb8,0f,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00730,0,/a/1/9/4,323,730,,18580,18581,2720,2721,1,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,17,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00731,0,/a/1/9/4,323,731,,18584,18585,2724,2725,1,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,17,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00732,0,/a/1/9/4,323,732,,18588,18589,2728,2729,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00733,0,/a/1/9/4,323,733,,18592,18593,2732,2733,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00734,0,/a/1/9/4,323,734,,18596,18597,2736,2737,1,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,17,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00735,0,/a/1/9/4,323,735,,18600,18601,2740,2741,1,8f11b05da785e43e713d03774c6bd3405d99cd3024af334ffd68db663aa37034,17,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00736,0,/a/1/9/4,323,736,,18604,18605,2744,2745,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00737,0,/a/1/9/4,323,737,,18608,18609,2748,2749,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00738,0,/a/1/9/4,323,738,,18612,18613,2752,2753,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00739,0,/a/1/9/4,323,739,,18616,18617,2756,2757,1,c555eab45d08845ae9f10d452a99bfcb06f74a50b988fe7e48dd323789b88ee3,10,,Nintendo LZ10,Probable,,True,Nintendo LZ10,Probable,True,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00740,0,/a/1/9/4,323,740,,18620,18621,2760,2761,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00741,0,/a/1/9/4,323,741,,18624,18625,2764,2765,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00742,0,/a/1/9/4,323,742,,18628,18629,2768,2769,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00743,0,/a/1/9/4,323,743,,18632,18633,2772,2773,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00744,0,/a/1/9/4,323,744,,18636,18637,2776,2777,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00745,0,/a/1/9/4,323,745,,18640,18641,2780,2781,1,67586e98fad27da0b9968bc039a1ef34c939b9b8e523a8bef89d478608c5ecf6,06,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00746,0,/a/1/9/4,323,746,,18644,18645,2784,2785,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00747,0,/a/1/9/4,323,747,,18648,18649,2788,2789,1,4d7b3ef7300acf70c892d8327db8272f54434adbc61a4e130a563cb59a0d0f47,0e,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00748,0,/a/1/9/4,323,748,,18652,18653,2792,2793,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00749,0,/a/1/9/4,323,749,,18656,18657,2796,2797,1,01ba4719c80b6fe911b091a7c05124b64eeece964e09c058ef8f9805daca546b,0a,,,,,False,,,,,,,,,,False,False
/a/1/9/4,/a/1/9/4!/member_00750,0,/a/1/9/4,323,750,,18660,18661,2800,2801,1,68aa2e2ee5dff96e3355e6c7ee373e3d6a4e17f75f9518d843709c0c9bc3e3d4,19,,,,,False,,,,,,,,,,False,False
