container_chain,member_chain,depth,parent_narc_path,parent_file_id,member_index,name,container_relative_offset,container_relative_end,gmif_relative_offset,gmif_relative_end,size,sha256,signature_hex,extension,probable_format,format_evidence,structure_valid,compressed,compression,compression_evidence,decompression_supported,declared_decompressed_size,decompression_valid,decompressed_size,decompressed_sha256,decompressed_format,decompressed_format_evidence,nested_container,nested_after_decompression
/a/1/3/3,/a/1/3/3!/member_02538,0,/a/1/3/3,262,2538,,51260,51300,19512,19552,40,b6820aa265f8bf18464c4ae2927e897590b61e2a9297d98373b3abd51922534a,0400000005000000060000000d000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02539,0,/a/1/3/3,262,2539,,51300,51304,19552,19556,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02540,0,/a/1/3/3,262,2540,,51304,51336,19556,19588,32,d5c231e846f3331266d71b8c1f9afaa9363435bb72856061c8aae0d04b33bc92,090000000a0000002f00000030000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02541,0,/a/1/3/3,262,2541,,51336,51344,19588,19596,8,0cbbab9d99fb661a1686f17ccaaf8a9d069aa8cb755925045a1d049c060b9e67,3200000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02542,0,/a/1/3/3,262,2542,,51344,51348,19596,19600,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02543,0,/a/1/3/3,262,2543,,51348,51352,19600,19604,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02544,0,/a/1/3/3,262,2544,,51352,51356,19604,19608,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02545,0,/a/1/3/3,262,2545,,51356,51360,19608,19612,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02546,0,/a/1/3/3,262,2546,,51360,51392,19612,19644,32,21c158bfdf4f0c3abcaf180bfd0e70efbf75d466fca26ca409fbb7bd76013a41,0500000007000000170000002f000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02547,0,/a/1/3/3,262,2547,,51392,51408,19644,19660,16,e73f4f1a7a29f64ea1ef16659dd0edb4782d096410c02909cb9d3b9639729870,170000003e0000003f00000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02548,0,/a/1/3/3,262,2548,,51408,51412,19660,19664,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02549,0,/a/1/3/3,262,2549,,51412,51492,19664,19744,80,595ec96e2d89262d321558d52010322fcdb3314ef87662792773fbc8809d7d3e,01000000030000000700000009000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02550,0,/a/1/3/3,262,2550,,51492,51572,19744,19824,80,595ec96e2d89262d321558d52010322fcdb3314ef87662792773fbc8809d7d3e,01000000030000000700000009000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02551,0,/a/1/3/3,262,2551,,51572,51584,19824,19836,12,ac3e17cb10b4670f60ed7a4f69280ccd605c82307a548ac46547d4918619781d,190000001a00000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02552,0,/a/1/3/3,262,2552,,51584,51592,19836,19844,8,bf5b0e89f1caed18c8d6ff15d17ecc5c6e0c89510b4bc6d7b4b51d4ed30999cb,1900000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02553,0,/a/1/3/3,262,2553,,51592,51596,19844,19848,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02554,0,/a/1/3/3,262,2554,,51596,51620,19848,19872,24,609adfd20dd3ed2ac598c85c8174c72bd403ea23bdf8ef71e97931646af1c038,1c00000028000000290000002a000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02555,0,/a/1/3/3,262,2555,,51620,51632,19872,19884,12,5c8c32a7a92c2f32aaa89c6efe40f0ccda3189fb18aa0a33a3d52884f441138d,1c0000002a00000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02556,0,/a/1/3/3,262,2556,,51632,51636,19884,19888,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02557,0,/a/1/3/3,262,2557,,51636,51640,19888,19892,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02558,0,/a/1/3/3,262,2558,,51640,51660,19892,19912,20,286e7b902c88e56681a3899c6a93eb74efb1712dd79e5b94264ba69605fa29c4,0e0000000f0000003000000035000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02559,0,/a/1/3/3,262,2559,,51660,51664,19912,19916,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02560,0,/a/1/3/3,262,2560,,51664,51668,19916,19920,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02561,0,/a/1/3/3,262,2561,,51668,51672,19920,19924,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02562,0,/a/1/3/3,262,2562,,51672,51676,19924,19928,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02563,0,/a/1/3/3,262,2563,,51676,51684,19928,19936,8,4d159113222bfeb85fbe717cc2393ee8a6a85b7ce5ac1791c4eade5e3dd6de41,1b00000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02564,0,/a/1/3/3,262,2564,,51684,51688,19936,19940,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02565,0,/a/1/3/3,262,2565,,51688,51708,19940,19960,20,fc8d014b076b34cae703be61d0e35d8ccf1ef1496c1447a6ce5fd3500c18f84c,24000000390000003a0000003b000000,,,,,True,Nintendo Huffman 4-bit,Probable,False,57,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02566,0,/a/1/3/3,262,2566,,51708,51728,19960,19980,20,fc8d014b076b34cae703be61d0e35d8ccf1ef1496c1447a6ce5fd3500c18f84c,24000000390000003a0000003b000000,,,,,True,Nintendo Huffman 4-bit,Probable,False,57,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02567,0,/a/1/3/3,262,2567,,51728,51772,19980,20024,44,8477ce6051cef963838dc9136bc50a54eb74788360da4cee880d74e94e314f6a,01000000120000001b0000001f000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02568,0,/a/1/3/3,262,2568,,51772,51776,20024,20028,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02569,0,/a/1/3/3,262,2569,,51776,51780,20028,20032,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02570,0,/a/1/3/3,262,2570,,51780,51788,20032,20040,8,0cbbab9d99fb661a1686f17ccaaf8a9d069aa8cb755925045a1d049c060b9e67,3200000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02571,0,/a/1/3/3,262,2571,,51788,51792,20040,20044,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02572,0,/a/1/3/3,262,2572,,51792,51796,20044,20048,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02573,0,/a/1/3/3,262,2573,,51796,51812,20048,20064,16,c72a45e70d79f7c9df717bcefd73e28cad4f0aa68663a9ebd000a0b046fdcfc1,090000000a0000003500000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02574,0,/a/1/3/3,262,2574,,51812,51820,20064,20072,8,563e0ed5fdceb76bf32c350148f6ba0d166833b9cb2f5c5a1d465db005476b84,3500000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02575,0,/a/1/3/3,262,2575,,51820,51848,20072,20100,28,e2ee2df02c12472bdae1480da8ce928b78ece3c7342992574ba39684cd79c214,03000000090000001000000011000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02576,0,/a/1/3/3,262,2576,,51848,51876,20100,20128,28,e2ee2df02c12472bdae1480da8ce928b78ece3c7342992574ba39684cd79c214,03000000090000001000000011000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02577,0,/a/1/3/3,262,2577,,51876,51884,20128,20136,8,dcbe298920b50037fcfb8dda1e57ad49eeeedd8e0ddafc2deed4902c1bc11d3a,3400000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02578,0,/a/1/3/3,262,2578,,51884,51888,20136,20140,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02579,0,/a/1/3/3,262,2579,,51888,51892,20140,20144,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02580,0,/a/1/3/3,262,2580,,51892,51896,20144,20148,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02581,0,/a/1/3/3,262,2581,,51896,51900,20148,20152,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02582,0,/a/1/3/3,262,2582,,51900,51904,20152,20156,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02583,0,/a/1/3/3,262,2583,,51904,51908,20156,20160,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02584,0,/a/1/3/3,262,2584,,51908,51912,20160,20164,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02585,0,/a/1/3/3,262,2585,,51912,51920,20164,20172,8,c69a9157638e69fb692d827383c3f27e586e0c98989cffdf8bd4c982ad837a4c,1700000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02586,0,/a/1/3/3,262,2586,,51920,51924,20172,20176,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02587,0,/a/1/3/3,262,2587,,51924,51928,20176,20180,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02588,0,/a/1/3/3,262,2588,,51928,51932,20180,20184,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02589,0,/a/1/3/3,262,2589,,51932,51936,20184,20188,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02590,0,/a/1/3/3,262,2590,,51936,51952,20188,20204,16,3d2bd0784c5fbfc437b09fbe9efd28051cfabd7fbe4851211be597324bc42487,36000000370000003800000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02591,0,/a/1/3/3,262,2591,,51952,51972,20204,20224,20,9063a7fb609e58143aa32b93ed930df7e2b3f1179a4fe11d96219dfaf9475cd5,170000001c0000002a0000003c000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02592,0,/a/1/3/3,262,2592,,51972,51976,20224,20228,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02593,0,/a/1/3/3,262,2593,,51976,51980,20228,20232,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02594,0,/a/1/3/3,262,2594,,51980,51984,20232,20236,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02595,0,/a/1/3/3,262,2595,,51984,52016,20236,20268,32,5cd0139f83b46d7023246cf8367a4f007dc5219b0dcec2136297d9f4349e12cd,14000000220000002e00000033000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02596,0,/a/1/3/3,262,2596,,52016,52048,20268,20300,32,5cd0139f83b46d7023246cf8367a4f007dc5219b0dcec2136297d9f4349e12cd,14000000220000002e00000033000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02597,0,/a/1/3/3,262,2597,,52048,52080,20300,20332,32,0b582a0a1bf87ed56f82750f207166ef599e5132dbd32877360dcbf500fd5212,03000000090000001000000011000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02598,0,/a/1/3/3,262,2598,,52080,52084,20332,20336,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02599,0,/a/1/3/3,262,2599,,52084,52092,20336,20344,8,3fe8adee83a670dd3131f667e963775b2256f3f59d5a996984eb47f8375efd7c,3c00000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02600,0,/a/1/3/3,262,2600,,52092,52096,20344,20348,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02601,0,/a/1/3/3,262,2601,,52096,52100,20348,20352,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02602,0,/a/1/3/3,262,2602,,52100,52108,20352,20360,8,dcbe298920b50037fcfb8dda1e57ad49eeeedd8e0ddafc2deed4902c1bc11d3a,3400000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02603,0,/a/1/3/3,262,2603,,52108,52112,20360,20364,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02604,0,/a/1/3/3,262,2604,,52112,52116,20364,20368,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02605,0,/a/1/3/3,262,2605,,52116,52132,20368,20384,16,d6416ea91a221b634d9347f9be107f549c5d25a3e18bb7c7004ce808cdedb60e,0e0000000f0000002700000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02606,0,/a/1/3/3,262,2606,,52132,52304,20384,20556,172,5a77acb50f295278589951420f879566f743a273cb7b7097816488868c4523fe,01000000030000000400000005000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02607,0,/a/1/3/3,262,2607,,52304,52316,20556,20568,12,255dea41eb2b88faf7438bafd96a8c64483df782c2699aed4b54d84a45c1688e,160000002500000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02608,0,/a/1/3/3,262,2608,,52316,52320,20568,20572,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02609,0,/a/1/3/3,262,2609,,52320,52336,20572,20588,16,e6a293a2d61968fb00a6c1db08fe73da86b99813c59c2e0f4e66673fb64b31a9,090000000a0000001b00000000000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02610,0,/a/1/3/3,262,2610,,52336,52340,20588,20592,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02611,0,/a/1/3/3,262,2611,,52340,52344,20592,20596,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02612,0,/a/1/3/3,262,2612,,52344,52348,20596,20600,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02613,0,/a/1/3/3,262,2613,,52348,52352,20600,20604,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02614,0,/a/1/3/3,262,2614,,52352,52356,20604,20608,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02615,0,/a/1/3/3,262,2615,,52356,52360,20608,20612,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02616,0,/a/1/3/3,262,2616,,52360,52364,20612,20616,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02617,0,/a/1/3/3,262,2617,,52364,52368,20616,20620,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02618,0,/a/1/3/3,262,2618,,52368,52372,20620,20624,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02619,0,/a/1/3/3,262,2619,,52372,52376,20624,20628,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02620,0,/a/1/3/3,262,2620,,52376,52380,20628,20632,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02621,0,/a/1/3/3,262,2621,,52380,52384,20632,20636,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02622,0,/a/1/3/3,262,2622,,52384,52388,20636,20640,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02623,0,/a/1/3/3,262,2623,,52388,52392,20640,20644,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02624,0,/a/1/3/3,262,2624,,52392,52396,20644,20648,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02625,0,/a/1/3/3,262,2625,,52396,52400,20648,20652,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02626,0,/a/1/3/3,262,2626,,52400,52404,20652,20656,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02627,0,/a/1/3/3,262,2627,,52404,52408,20656,20660,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02628,0,/a/1/3/3,262,2628,,52408,52412,20660,20664,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02629,0,/a/1/3/3,262,2629,,52412,52416,20664,20668,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02630,0,/a/1/3/3,262,2630,,52416,52420,20668,20672,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02631,0,/a/1/3/3,262,2631,,52420,52424,20672,20676,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02632,0,/a/1/3/3,262,2632,,52424,52428,20676,20680,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02633,0,/a/1/3/3,262,2633,,52428,52432,20680,20684,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02634,0,/a/1/3/3,262,2634,,52432,52436,20684,20688,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02635,0,/a/1/3/3,262,2635,,52436,52440,20688,20692,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02636,0,/a/1/3/3,262,2636,,52440,52444,20692,20696,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
/a/1/3/3,/a/1/3/3!/member_02637,0,/a/1/3/3,262,2637,,52444,52448,20696,20700,4,df3f619804a92fdb4057192dc43dd748ea778adc52bc498ce80524c014b81119,00000000,,,,,False,,,,,,,,,,False,False
